0NO3VD9Y,0,http://www.wikidata.org/entity/Q3331189
0NOH4WQJ,0,http://www.wikidata.org/entity/Q38001335
0NPM3VKD,0,http://www.wikidata.org/entity/Q71798788
0NRPPJP0,0,http://www.wikidata.org/entity/Q7889
0NS3YHP0,0,http://www.wikidata.org/entity/Q719987
0NSXZCMP,0,http://www.wikidata.org/entity/Q22231110
0NXA07CJ,0,http://www.wikidata.org/entity/Q7075
0NXTWTAD,0,http://www.wikidata.org/entity/Q11204
0NXX7U92,0,http://www.wikidata.org/entity/Q13415366
0NZWFBAC,0,http://www.wikidata.org/entity/Q274393
0O2M7TZ8,0,http://www.wikidata.org/entity/Q537127
0O6PO4C9,0,http://www.wikidata.org/entity/Q13414761
0O9KCQG6,0,http://www.wikidata.org/entity/Q954172
0OCZ1BRZ,0,http://www.wikidata.org/entity/Q899192
0OF1JNLR,0,http://www.wikidata.org/entity/Q13410496
0OF7NM3L,0,http://www.wikidata.org/entity/Q697196
0OGO034B,0,http://www.wikidata.org/entity/Q35127
0OI04NR9,0,http://www.wikidata.org/entity/Q67206691
0OIACPY7,0,http://www.wikidata.org/entity/Q222910
0OKKYLHN,0,http://www.wikidata.org/entity/Q50707
0OMC6LYI,0,http://www.wikidata.org/entity/Q72534536
0OOU9AX9,0,http://www.wikidata.org/entity/Q1549591
0OPP7VG7,0,http://www.wikidata.org/entity/Q21191270
0OVEQXSY,0,http://www.wikidata.org/entity/Q641226
0OXVU41N,0,http://www.wikidata.org/entity/Q55488
0OYHBPS1,0,http://www.wikidata.org/entity/Q27686
0OZHB2RA,0,http://www.wikidata.org/entity/Q2467831
0P0SA1LB,0,http://www.wikidata.org/entity/Q24869
0P2G7H0E,0,http://www.wikidata.org/entity/Q953822
0P32Q8EX,0,http://www.wikidata.org/entity/Q5633421
0P4MXDE8,0,http://www.wikidata.org/entity/Q3957
0P550LB6,0,http://www.wikidata.org/entity/Q327333
0P72PJE5,0,http://www.wikidata.org/entity/Q40080
0PC4OVDW,0,http://www.wikidata.org/entity/Q8346700
0PD83UV0,0,http://www.wikidata.org/entity/Q6256
0PE12HYU,0,http://www.wikidata.org/entity/Q218616
0PJ1HC8W,0,http://www.wikidata.org/entity/Q1549591
0PJY402K,0,http://www.wikidata.org/entity/Q62078547
0PL7P8EN,0,http://www.wikidata.org/entity/Q12136
0PPKHACK,0,http://www.wikidata.org/entity/Q22231107
0PQO2440,0,http://www.wikidata.org/entity/Q1288568
0PRSZ2GV,0,http://www.wikidata.org/entity/Q229390
0PS87BNS,0,http://www.wikidata.org/entity/Q4167410
0PWK7G7X,0,http://www.wikidata.org/entity/Q16510064
0PXOYT7W,0,http://www.wikidata.org/entity/Q7889
0Q0GZJAN,0,http://www.wikidata.org/entity/Q382927
0Q99ESD9,0,http://www.wikidata.org/entity/Q3937
0QASFEN4,0,http://www.wikidata.org/entity/Q20081524
0QCF1OM9,0,http://www.wikidata.org/entity/Q22231111
0QCIPYNR,0,http://www.wikidata.org/entity/Q3215913
0QCQ4TSO,0,http://www.wikidata.org/entity/Q25930740
0QD0MJZ8,0,http://www.wikidata.org/entity/Q14839548
0QGC00UJ,0,http://www.wikidata.org/entity/Q15123870
0QGLDOVQ,0,http://www.wikidata.org/entity/Q11173
0QGNJWRK,0,http://www.wikidata.org/entity/Q5
0QI6BE62,0,http://www.wikidata.org/entity/Q182531
0QKCIOD5,0,http://www.wikidata.org/entity/Q8502
0QOKCQVT,0,http://www.wikidata.org/entity/Q101352
0QPQZNYV,0,http://www.wikidata.org/entity/Q37002670
0QPSX858,0,http://www.wikidata.org/entity/Q2266066
0QT01OIK,0,http://www.wikidata.org/entity/Q3937
0QTK6X5M,0,http://www.wikidata.org/entity/Q12262532
0QTXR6WS,0,http://www.wikidata.org/entity/Q537127
0QU90PPN,0,http://www.wikidata.org/entity/Q509686
0QUWT3JE,0,http://www.wikidata.org/entity/Q0
0QWQXVM4,0,http://www.wikidata.org/entity/Q1491746
0QYZRUY5,0,http://www.wikidata.org/entity/Q131862
0R0RTDX3,0,http://www.wikidata.org/entity/Q634099
0R3LL4QD,0,http://www.wikidata.org/entity/Q860861
0RE64FTM,0,http://www.wikidata.org/entity/Q21191270
0RHD2LCD,0,http://www.wikidata.org/entity/Q13414761
0RPAEZVW,0,http://www.wikidata.org/entity/Q18127
0RRXFHY4,0,http://www.wikidata.org/entity/Q41971267
0RSC6QD9,0,http://www.wikidata.org/entity/Q486972
0RW5X3V6,0,http://www.wikidata.org/entity/Q34770
0RX96B59,0,http://www.wikidata.org/entity/Q21074597
0RYD9I32,0,http://www.wikidata.org/entity/Q1549591
0RZXPRIN,0,http://www.wikidata.org/entity/Q22231106
0S169A4H,0,http://www.wikidata.org/entity/Q12308941
0S90QD8B,0,http://www.wikidata.org/entity/Q11424
0S95TWBM,0,http://www.wikidata.org/entity/Q11424
0SCB5ZYY,0,http://www.wikidata.org/entity/Q0
0SDMBZ5O,0,http://www.wikidata.org/entity/Q728937
0SKD8V7K,0,http://www.wikidata.org/entity/Q23442
0SKJ8YVV,0,http://www.wikidata.org/entity/Q27968055
0SKMK8K0,0,http://www.wikidata.org/entity/Q11173
0SKRPCTC,0,http://www.wikidata.org/entity/Q1457747
0SLY2QLF,0,http://www.wikidata.org/entity/Q2039348
0SMIVGZY,0,http://www.wikidata.org/entity/Q570116
0SQ1OFE4,0,http://www.wikidata.org/entity/Q0
0SQD7Z70,0,http://www.wikidata.org/entity/Q15632617
0SQGM35K,0,http://www.wikidata.org/entity/Q861911
0SR9QDGC,0,http://www.wikidata.org/entity/Q6589202
0SRJWI07,0,http://www.wikidata.org/entity/Q4167410
0SRMCOP2,0,http://www.wikidata.org/entity/Q4389092
0SVT47T9,0,http://www.wikidata.org/entity/Q1025457
0SWPRT4Y,0,http://www.wikidata.org/entity/Q12308941
0SXPJNIH,0,http://www.wikidata.org/entity/Q1549591
0T0F66GF,0,http://www.wikidata.org/entity/Q8054
0T65Q6YD,0,http://www.wikidata.org/entity/Q0
0TB34BLC,0,http://www.wikidata.org/entity/Q3345345
0TD2L8CV,0,http://www.wikidata.org/entity/Q15711870
0TFUV5SC,0,http://www.wikidata.org/entity/Q56552233
0TI0Y6RU,0,http://www.wikidata.org/entity/Q1549591
0TKNTHIN,0,http://www.wikidata.org/entity/Q11173
0TKWGX7S,0,http://www.wikidata.org/entity/Q14350
0TNGUAK5,0,http://www.wikidata.org/entity/Q1321050
0TQ5SGNS,0,http://www.wikidata.org/entity/Q2177636
0TQDBPN3,0,http://www.wikidata.org/entity/Q253019
0TRCOI1D,0,http://www.wikidata.org/entity/Q15229207
0TRM6UWX,0,http://www.wikidata.org/entity/Q18199879
0TTE9BA0,0,http://www.wikidata.org/entity/Q26132862
0TUQ34W6,0,http://www.wikidata.org/entity/Q44559
0TVI4EXN,0,http://www.wikidata.org/entity/Q5
0TVMO4SP,0,http://www.wikidata.org/entity/Q42744322
0TYGVK2Q,0,http://www.wikidata.org/entity/Q532
0TZUZ125,0,http://www.wikidata.org/entity/Q5
0U01I0LS,0,http://www.wikidata.org/entity/Q13414761
0U0G15D7,0,http://www.wikidata.org/entity/Q4336440
0U22659R,0,http://www.wikidata.org/entity/Q163740
0U243O4A,0,http://www.wikidata.org/entity/Q3044930
0U35G484,0,http://www.wikidata.org/entity/Q811979
0U3NHADV,0,http://www.wikidata.org/entity/Q871419
0U3X95OS,0,http://www.wikidata.org/entity/Q15079663
0U5PTD0J,0,http://www.wikidata.org/entity/Q67206691
0U7W5Q6K,0,http://www.wikidata.org/entity/Q5
0UALH6ZW,0,http://www.wikidata.org/entity/Q22231109
0UB54GRT,0,http://www.wikidata.org/entity/Q505799
0UBAY5YI,0,http://www.wikidata.org/entity/Q101352
0UF3TPI5,0,http://www.wikidata.org/entity/Q2099680
0UHZN1XD,0,http://www.wikidata.org/entity/Q37002670
0UI5QH0I,0,http://www.wikidata.org/entity/Q27968043
0UL11NF0,0,http://www.wikidata.org/entity/Q7870
0UMBF2FM,0,http://www.wikidata.org/entity/Q846110
0UMGY7IR,0,http://www.wikidata.org/entity/Q4990623
0UNQUS4R,0,http://www.wikidata.org/entity/Q76154857
0UOKSB43,0,http://www.wikidata.org/entity/Q2418495
0UPN8I5T,0,http://www.wikidata.org/entity/Q747074
0UUEXXXW,0,http://www.wikidata.org/entity/Q11424
0UWMYP17,0,http://www.wikidata.org/entity/Q20646668
0UXX4OWB,0,http://www.wikidata.org/entity/Q47345468
0UYVQ858,0,http://www.wikidata.org/entity/Q27020041
0UZG2TVM,0,http://www.wikidata.org/entity/Q12308941
0V2AHBF4,0,http://www.wikidata.org/entity/Q839954
0V2MPB2J,0,http://www.wikidata.org/entity/Q1549591
0V6IBCNU,0,http://www.wikidata.org/entity/Q294414
0V6ZDC25,0,http://www.wikidata.org/entity/Q17451
0VA27UIF,0,http://www.wikidata.org/entity/Q846110
0VE552X7,0,http://www.wikidata.org/entity/Q115518
0VE5AC68,0,http://www.wikidata.org/entity/Q3957
0VEN2YQW,0,http://www.wikidata.org/entity/Q61089180
0VHO05X1,0,http://www.wikidata.org/entity/Q473972
0VJAF5SQ,0,http://www.wikidata.org/entity/Q2631599
0VL70JT2,0,http://www.wikidata.org/entity/Q7994
0VMBISOH,0,http://www.wikidata.org/entity/Q159334
0VPBHJU4,0,http://www.wikidata.org/entity/Q93184
0VT7THN1,0,http://www.wikidata.org/entity/Q42744322
0VUNSCC2,0,http://www.wikidata.org/entity/Q22231109
0VWKHV10,0,http://www.wikidata.org/entity/Q15127012
0VXF3YLJ,0,http://www.wikidata.org/entity/Q1549591
0W1XFM7O,0,http://www.wikidata.org/entity/Q27995042
0W23P816,0,http://www.wikidata.org/entity/Q815500
0W6JO0TZ,0,http://www.wikidata.org/entity/Q67206691
0W73ZJE2,0,http://www.wikidata.org/entity/Q22231110
0W87JPQK,0,http://www.wikidata.org/entity/Q3624078
0W8JEU2B,0,http://www.wikidata.org/entity/Q486972
0W8XF6JI,0,http://www.wikidata.org/entity/Q1549591
0W9FOLJY,0,http://www.wikidata.org/entity/Q0
0WAJKQL5,0,http://www.wikidata.org/entity/Q13442814
0WD31M2R,0,http://www.wikidata.org/entity/Q3345345
0WD3LGAQ,0,http://www.wikidata.org/entity/Q712868
0WE58N4L,0,http://www.wikidata.org/entity/Q3331189
0WGWP1YG,0,http://www.wikidata.org/entity/Q84491920
0WKEUUOX,0,http://www.wikidata.org/entity/Q0
0WKQQX4U,0,http://www.wikidata.org/entity/Q649062
0WLNBIAI,0,http://www.wikidata.org/entity/Q318727
0WNO303N,0,http://www.wikidata.org/entity/Q67206691
0WQGN5Z9,0,http://www.wikidata.org/entity/Q484170
0WRRSGFO,0,http://www.wikidata.org/entity/Q1412495
0WWH95MM,0,http://www.wikidata.org/entity/Q5
0WZ6UXAG,0,http://www.wikidata.org/entity/Q3331189
0X5YPIRG,0,http://www.wikidata.org/entity/Q16970
0X8LXZIS,0,http://www.wikidata.org/entity/Q15711870
0X9872RF,0,http://www.wikidata.org/entity/Q45364
0X9BHRYB,0,http://www.wikidata.org/entity/Q3052382
0X9ETSYW,0,http://www.wikidata.org/entity/Q3957
0XB4LGDL,0,http://www.wikidata.org/entity/Q1557948
0XCYYBHT,0,http://www.wikidata.org/entity/Q855769
0XG0S60U,0,http://www.wikidata.org/entity/Q51481377
0XNU5EJR,0,http://www.wikidata.org/entity/Q26262476
0XY46RZ6,0,http://www.wikidata.org/entity/Q4830453
0Y04TWAE,0,http://www.wikidata.org/entity/Q868291
0Y0KCUCD,0,http://www.wikidata.org/entity/Q663964
0Y466W7U,0,http://www.wikidata.org/entity/Q4167410
0Y96Y26Q,0,http://www.wikidata.org/entity/Q2048934
0YD3RX64,0,http://www.wikidata.org/entity/Q4830453
0YDLXBKR,0,http://www.wikidata.org/entity/Q184356
0YEJPEQP,0,http://www.wikidata.org/entity/Q506240
0YFZ3J8W,0,http://www.wikidata.org/entity/Q696710
0YGMCSVW,0,http://www.wikidata.org/entity/Q482994
0YHJDGED,0,http://www.wikidata.org/entity/Q1143635
0YINMMMY,0,http://www.wikidata.org/entity/Q0
0YJ2JI32,0,http://www.wikidata.org/entity/Q61089180
0YJJG7R2,0,http://www.wikidata.org/entity/Q20643955
0YJL7S0Q,0,http://www.wikidata.org/entity/Q641226
0YK01SV7,0,http://www.wikidata.org/entity/Q4830453
0YKCODQA,0,http://www.wikidata.org/entity/Q894986
0YKSE1UW,0,http://www.wikidata.org/entity/Q2914501
0YLMTR3Y,0,http://www.wikidata.org/entity/Q14645593
0YMPMP2W,0,http://www.wikidata.org/entity/Q839954
0YN7AFMO,0,http://www.wikidata.org/entity/Q101352
0YO8L8BV,0,http://www.wikidata.org/entity/Q18593264
0YOSAGL7,0,http://www.wikidata.org/entity/Q22231107
0YVG8QXF,0,http://www.wikidata.org/entity/Q1972
0YWC3F52,0,http://www.wikidata.org/entity/Q0
0YZDXZ8P,0,http://www.wikidata.org/entity/Q486972
0YZMA6M9,0,http://www.wikidata.org/entity/Q23397
0Z0718TO,0,http://www.wikidata.org/entity/Q0
0Z3Y9EUF,0,http://www.wikidata.org/entity/Q22231112
0Z5NAM0J,0,http://www.wikidata.org/entity/Q17198620
0Z8M745U,0,http://www.wikidata.org/entity/Q728937
0Z9FWOJN,0,http://www.wikidata.org/entity/Q898273
0Z9Z005L,0,http://www.wikidata.org/entity/Q22704077
0ZAWVCFO,0,http://www.wikidata.org/entity/Q149918
0ZHSYGZ2,0,http://www.wikidata.org/entity/Q64761694
0ZKQUDAY,0,http://www.wikidata.org/entity/Q67206691
0ZKRKVE4,0,http://www.wikidata.org/entity/Q45400320
0ZOCCEE5,0,http://www.wikidata.org/entity/Q645924
0ZS255UC,0,http://www.wikidata.org/entity/Q3624078
0ZSAM6JV,0,http://www.wikidata.org/entity/Q19886676
0ZU3G7C3,0,http://www.wikidata.org/entity/Q3305213
0ZUVGDTI,0,http://www.wikidata.org/entity/Q0
101EXFFN,0,http://www.wikidata.org/entity/Q897303
101Z7FW2,0,http://www.wikidata.org/entity/Q402092
103V6VXS,0,http://www.wikidata.org/entity/Q3914
10A03MDM,0,http://www.wikidata.org/entity/Q140588
10AC70QD,0,http://www.wikidata.org/entity/Q21199
10BET6H0,0,http://www.wikidata.org/entity/Q382673
10BWE2JC,0,http://www.wikidata.org/entity/Q101352
10CHQY6S,0,http://www.wikidata.org/entity/Q752783
10DIEQI9,0,http://www.wikidata.org/entity/Q815500
10DKVI61,0,http://www.wikidata.org/entity/Q10876391
10DLWRYP,0,http://www.wikidata.org/entity/Q1549591
10E4DU8L,0,http://www.wikidata.org/entity/Q47345468
10FDE0XW,0,http://www.wikidata.org/entity/Q467578
10GDW9WL,0,http://www.wikidata.org/entity/Q210272
10H8OUV3,0,http://www.wikidata.org/entity/Q428303
10KLXDF6,0,http://www.wikidata.org/entity/Q1435962
10MH5QX7,0,http://www.wikidata.org/entity/Q577
10MLA5UU,0,http://www.wikidata.org/entity/Q327333
10QDJM4M,0,http://www.wikidata.org/entity/Q80767
10QXLT23,0,http://www.wikidata.org/entity/Q811979
10S2BIIZ,0,http://www.wikidata.org/entity/Q0
10S9V24X,0,http://www.wikidata.org/entity/Q796174
10SLRBOV,0,http://www.wikidata.org/entity/Q40231
10T8TSQR,0,http://www.wikidata.org/entity/Q67206691
10W42BVX,0,http://www.wikidata.org/entity/Q617807
10W4EPRO,0,http://www.wikidata.org/entity/Q1946
10Z5XMGA,0,http://www.wikidata.org/entity/Q285181
113WV1V0,0,http://www.wikidata.org/entity/Q24354
114QNHO4,0,http://www.wikidata.org/entity/Q897303
115Y33GX,0,http://www.wikidata.org/entity/Q2020153
118ILWTC,0,http://www.wikidata.org/entity/Q182531
118Y1AK2,0,http://www.wikidata.org/entity/Q0
11DXMS8E,0,http://www.wikidata.org/entity/Q1141225
11EJ0XC9,0,http://www.wikidata.org/entity/Q50399
11F8K7FR,0,http://www.wikidata.org/entity/Q6256
11GBUA5M,0,http://www.wikidata.org/entity/Q21070568
11M140EO,0,http://www.wikidata.org/entity/Q3215913
11NEMWEQ,0,http://www.wikidata.org/entity/Q56276798
11OTQYUV,0,http://www.wikidata.org/entity/Q386318
11PBA19V,0,http://www.wikidata.org/entity/Q13442814
11VFSI2X,0,http://www.wikidata.org/entity/Q4830453
11VS2QJV,0,http://www.wikidata.org/entity/Q22808403
11W1V8D5,0,http://www.wikidata.org/entity/Q53131316
11WGKQ68,0,http://www.wikidata.org/entity/Q47345468
11X6XH1T,0,http://www.wikidata.org/entity/Q50053
122L7DZV,0,http://www.wikidata.org/entity/Q5633421
123NK8HB,0,http://www.wikidata.org/entity/Q1428357
125XOI99,0,http://www.wikidata.org/entity/Q7725634
126AZATT,0,http://www.wikidata.org/entity/Q12859788
128R3VK4,0,http://www.wikidata.org/entity/Q0
12CTN6IR,0,http://www.wikidata.org/entity/Q3863
12D7PD1G,0,http://www.wikidata.org/entity/Q61786815
12FU93KH,0,http://www.wikidata.org/entity/Q33506
12G1GN6B,0,http://www.wikidata.org/entity/Q1188736
12HB2FBJ,0,http://www.wikidata.org/entity/Q58863414
12ITO51W,0,http://www.wikidata.org/entity/Q39715
12JD7P8R,0,http://www.wikidata.org/entity/Q2022036
12LX85AT,0,http://www.wikidata.org/entity/Q55488
12MBYOH9,0,http://www.wikidata.org/entity/Q188593
12TMFFML,0,http://www.wikidata.org/entity/Q0
12VWK205,0,http://www.wikidata.org/entity/Q26540
131LMAYI,0,http://www.wikidata.org/entity/Q15261477
133F5WC8,0,http://www.wikidata.org/entity/Q663964
133KOFCQ,0,http://www.wikidata.org/entity/Q952274
134A6HH0,0,http://www.wikidata.org/entity/Q27686
136LX9VY,0,http://www.wikidata.org/entity/Q22231112
13ER5VZL,0,http://www.wikidata.org/entity/Q82414
13HHXU2A,0,http://www.wikidata.org/entity/Q55876909
13I664EN,0,http://www.wikidata.org/entity/Q3055118
13LG8821,0,http://www.wikidata.org/entity/Q1201493
13LRPNU8,0,http://www.wikidata.org/entity/Q19886676
13N67UZL,0,http://www.wikidata.org/entity/Q1497649
13NST90B,0,http://www.wikidata.org/entity/Q838948
13OIPJX6,0,http://www.wikidata.org/entity/Q20019082
13Q6M3BS,0,http://www.wikidata.org/entity/Q3477348
13RI35YJ,0,http://www.wikidata.org/entity/Q1077097
13S746BE,0,http://www.wikidata.org/entity/Q3624078
13SAUYBO,0,http://www.wikidata.org/entity/Q6617100
13UFNW2Y,0,http://www.wikidata.org/entity/Q15773317
13XTJPB5,0,http://www.wikidata.org/entity/Q179700
13ZSLT0W,0,http://www.wikidata.org/entity/Q45736416
141852I1,0,http://www.wikidata.org/entity/Q0
1440295T,0,http://www.wikidata.org/entity/Q23002039
148X7RMI,0,http://www.wikidata.org/entity/Q902814
14BPYKXX,0,http://www.wikidata.org/entity/Q3624078
14HL28L9,0,http://www.wikidata.org/entity/Q2223653
14JU0SH5,0,http://www.wikidata.org/entity/Q6256
14KOK9JD,0,http://www.wikidata.org/entity/Q17166756
14LEX4SN,0,http://www.wikidata.org/entity/Q229390
14LSMIUM,0,http://www.wikidata.org/entity/Q4167410
14PP6VPD,0,http://www.wikidata.org/entity/Q7365
14V29ACS,0,http://www.wikidata.org/entity/Q3947
14X0HYYU,0,http://www.wikidata.org/entity/Q93184
14X8ABSB,0,http://www.wikidata.org/entity/Q101352
14YACHGK,0,http://www.wikidata.org/entity/Q41298
14ZH22H5,0,http://www.wikidata.org/entity/Q47345468
150QXXM1,0,http://www.wikidata.org/entity/Q0
154MJI7Z,0,http://www.wikidata.org/entity/Q72802727
156FPZGM,0,http://www.wikidata.org/entity/Q1549591
15BJSSF7,0,http://www.wikidata.org/entity/Q858439
15CJO320,0,http://www.wikidata.org/entity/Q937876
15FAODN6,0,http://www.wikidata.org/entity/Q799469
15G71DPZ,0,http://www.wikidata.org/entity/Q43229
15JQSBKW,0,http://www.wikidata.org/entity/Q3624078
15KMCTRB,0,http://www.wikidata.org/entity/Q375928
15KUKI97,0,http://www.wikidata.org/entity/Q3305213
15OGTRJ1,0,http://www.wikidata.org/entity/Q7725634
15WT8R9H,0,http://www.wikidata.org/entity/Q4830453
15XC2KFP,0,http://www.wikidata.org/entity/Q16521
15XKO4Z4,0,http://www.wikidata.org/entity/Q13415371
15Y2DQIT,0,http://www.wikidata.org/entity/Q322563
15YHTVK0,0,http://www.wikidata.org/entity/Q72802727
15Z5K45N,0,http://www.wikidata.org/entity/Q48242
164VZGIN,0,http://www.wikidata.org/entity/Q2042028
166QWP2M,0,http://www.wikidata.org/entity/Q47345468
166Y26V3,0,http://www.wikidata.org/entity/Q4167410
16AIU03I,0,http://www.wikidata.org/entity/Q5398426
16GI1S6T,0,http://www.wikidata.org/entity/Q0
16JZ37MW,0,http://www.wikidata.org/entity/Q22231112
16KXOCTG,0,http://www.wikidata.org/entity/Q3305213
16N51LM3,0,http://www.wikidata.org/entity/Q13442814
16O9WVC7,0,http://www.wikidata.org/entity/Q1549591
16ODLQE5,0,http://www.wikidata.org/entity/Q13414761
16OPNBLU,0,http://www.wikidata.org/entity/Q13410422
16PQT0GV,0,http://www.wikidata.org/entity/Q7278
16PSTBE3,0,http://www.wikidata.org/entity/Q262166
16RUFBHC,0,http://www.wikidata.org/entity/Q15060255
16TTP5U4,0,http://www.wikidata.org/entity/Q101352
16ZB244Q,0,http://www.wikidata.org/entity/Q577
170RR7O6,0,http://www.wikidata.org/entity/Q839954
17214SY0,0,http://www.wikidata.org/entity/Q0
173Z069H,0,http://www.wikidata.org/entity/Q986065
174X47BM,0,http://www.wikidata.org/entity/Q971252
175K93W1,0,http://www.wikidata.org/entity/Q207628
176F6S5Y,0,http://www.wikidata.org/entity/Q476028
177AJTL7,0,http://www.wikidata.org/entity/Q15154951
177GDAQR,0,http://www.wikidata.org/entity/Q18593264
17DJVAF6,0,http://www.wikidata.org/entity/Q1329623
17DUHVX9,0,http://www.wikidata.org/entity/Q0
17DV11M7,0,http://www.wikidata.org/entity/Q35657
17E8OHH3,0,http://www.wikidata.org/entity/Q47345468
17EH745L,0,http://www.wikidata.org/entity/Q67035425
17I4GAT4,0,http://www.wikidata.org/entity/Q15156455
17JO33IG,0,http://www.wikidata.org/entity/Q4164871
17LNYABT,0,http://www.wikidata.org/entity/Q134556
17NOXUZD,0,http://www.wikidata.org/entity/Q269949
17O3UFDA,0,http://www.wikidata.org/entity/Q750215
17OEVQ10,0,http://www.wikidata.org/entity/Q55678
17PJMQSA,0,http://www.wikidata.org/entity/Q22231114
17SB06JA,0,http://www.wikidata.org/entity/Q11173
17STDD3C,0,http://www.wikidata.org/entity/Q4224624
17TNSFX1,0,http://www.wikidata.org/entity/Q476028
17UQTYEH,0,http://www.wikidata.org/entity/Q391022
17V50A17,0,http://www.wikidata.org/entity/Q5
17WW9NK6,0,http://www.wikidata.org/entity/Q15071808
17ZC4KG6,0,http://www.wikidata.org/entity/Q47566
186CXGCS,0,http://www.wikidata.org/entity/Q1907114
186VPT3R,0,http://www.wikidata.org/entity/Q26887310
187052IO,0,http://www.wikidata.org/entity/Q13414761
187NSDEH,0,http://www.wikidata.org/entity/Q27020041
188G645D,0,http://www.wikidata.org/entity/Q26132862
18AKP6SP,0,http://www.wikidata.org/entity/Q799377
18BB83YE,0,http://www.wikidata.org/entity/Q523
18ELLPRX,0,http://www.wikidata.org/entity/Q728937
18FJT6H8,0,http://www.wikidata.org/entity/Q84582639
18OSSGUM,0,http://www.wikidata.org/entity/Q18706073
18PWTW7U,0,http://www.wikidata.org/entity/Q5327704
18TE7KB2,0,http://www.wikidata.org/entity/Q15221215
18TPDINC,0,http://www.wikidata.org/entity/Q13406554
18W5OKUL,0,http://www.wikidata.org/entity/Q12791
19320WS0,0,http://www.wikidata.org/entity/Q2680861
198S6842,0,http://www.wikidata.org/entity/Q0
199YIEDA,0,http://www.wikidata.org/entity/Q5124642
19FLLS9L,0,http://www.wikidata.org/entity/Q8502
19GJ9GT2,0,http://www.wikidata.org/entity/Q18593264
19KHOMQD,0,http://www.wikidata.org/entity/Q486972
19LW66UR,0,http://www.wikidata.org/entity/Q11424
